MV31,#genre#
沐婷-不负相思不负君,http://em.21dtv.com/songs/60120697.mkv
张雷-不负未来不负亲,http://em.21dtv.com/songs/60111897.mkv
林峰-不负如来不负卿,http://em.21dtv.com/songs/60102390.mkv
八大巨星-百福临门满人间,http://em.21dtv.com/songs/60009777.mkv
笑天-不负光阴不负你,http://em.21dtv.com/songs/60124329.mkv
毛阿敏-北方飞来的天鹅,http://em.21dtv.com/songs/60010163.mkv
陈洁仪-被风吹散的人们,http://em.21dtv.com/songs/60123310.mkv
马健涛-被风吹乱的爱情,http://em.21dtv.com/songs/60100647.mkv
林俊杰+金莎-被风吹过的夏天,http://em.21dtv.com/songs/60010294.mkv
晓艺-博尔塔拉的离别,http://em.21dtv.com/songs/60010928.mkv
Mumford+Sons-Believe,http://em.21dtv.com/songs/60110782.mkv
张靓颖-Be Here,http://em.21dtv.com/songs/60105876.mkv
马睿瑄-比尔盖茨的大脑,http://em.21dtv.com/songs/60120146.mkv
万心-兵儿唱歌给妈听,http://em.21dtv.com/songs/60098064.mkv
吴克羣-Beat It,http://em.21dtv.com/songs/60094846.mkv
蔡一智+林海峰-俾啲掌声你自己,http://em.21dtv.com/songs/60074668.mkv
誓言-不到最后不放手,http://em.21dtv.com/songs/60062911.mkv
张玮伽-半点心,http://em.21dtv.com/songs/60110205.mkv
蔡幸娟-不到天荒情不老,http://em.21dtv.com/songs/60090203.mkv
李韦-不懂送花的男生,http://em.21dtv.com/songs/60069265.mkv
唐文娟-布达拉宫的佛缘,http://em.21dtv.com/songs/60108401.mkv
泽仁央金-布达拉宫的佛缘,http://em.21dtv.com/songs/60106067.mkv
佚名-部队就象我的家,http://em.21dtv.com/songs/60011844.mkv
群星-八大福星齐拜年,http://em.21dtv.com/songs/60074560.mkv
MV33,#genre#
林文隆-杯底不通饲金鱼,http://em.21dtv.com/songs/60095670.mkv
郝中茗-遍插茱萸少一人,http://em.21dtv.com/songs/60010535.mkv
N.S 允智-变成女巫的原因,http://em.21dtv.com/songs/60068116.mkv
黄丹萍-不曾结束的故事,http://em.21dtv.com/songs/60011021.mkv
李彬彬-宝坻 共同的梦,http://em.21dtv.com/songs/60133796.mkv
NO NAME-白床单上的阳光,http://em.21dtv.com/songs/60009652.mkv
火狐狸-不痴不傻不是爱,http://em.21dtv.com/songs/60096389.mkv
火狐狸虚拟组合-不痴不傻不是爱,http://em.21dtv.com/songs/60084918.mkv
李泽坚-别把自己当成腕,http://em.21dtv.com/songs/60074682.mkv
林忆莲-不必在乎我是谁,http://em.21dtv.com/songs/60132614.mkv
林忆莲-不必在乎我是谁,http://em.21dtv.com/songs/60011008.mkv
杨丞琳-不被祝福的幸福,http://em.21dtv.com/songs/60081730.mkv
卡密儿-半杯夕阳满杯酒,http://em.21dtv.com/songs/60133436.mkv
卡密儿-半杯夕阳满杯酒,http://em.21dtv.com/songs/60131229.mkv
邵斯文-宝贝我真的错了,http://em.21dtv.com/songs/60061044.mkv
以泪-宝贝我要离开了,http://em.21dtv.com/songs/60010002.mkv
范玮琪-宝贝我们不要哭,http://em.21dtv.com/songs/60069241.mkv
海生-宝贝我来给你爱,http://em.21dtv.com/songs/60010001.mkv
孙露-别把我的心带走,http://em.21dtv.com/songs/60110145.mkv
陈玉建-别把我的心带走,http://em.21dtv.com/songs/60074681.mkv
童安格-别把我的心带走,http://em.21dtv.com/songs/60010567.mkv
佚名-爸爸说我没法嫁,http://em.21dtv.com/songs/60009635.mkv
思念-爸爸手上的老茧,http://em.21dtv.com/songs/60074580.mkv
冯文女-爸爸手上的老茧,http://em.21dtv.com/songs/60009634.mkv
左小祖咒+钟欣潼-把悲伤留给自己,http://em.21dtv.com/songs/60130278.mkv
朴翔-把悲伤留给自己,http://em.21dtv.com/songs/60125690.mkv
杨坤+黄莉-把悲伤留给自己,http://em.21dtv.com/songs/60112014.mkv
辛龙+潘越云-把悲伤留给自己,http://em.21dtv.com/songs/60098796.mkv
林苑-把悲伤留给自己,http://em.21dtv.com/songs/60091500.mkv
叶铮-把悲伤留给自己,http://em.21dtv.com/songs/60084873.mkv
青春美少女-把悲伤留给自己,http://em.21dtv.com/songs/60074570.mkv
陈升-把悲伤留给自己,http://em.21dtv.com/songs/60009548.mkv
蔡琴-把悲伤留给自己,http://em.21dtv.com/songs/60009547.mkv
任贤齐-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009546.mkv
莫文蔚+陈升-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009545.mkv
蔡琴-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009544.mkv
吴静娴-把悲伤还给悲伤,http://em.21dtv.com/songs/60090819.mkv
洪荣宏-爸爸请你也保重,http://em.21dtv.com/songs/60100281.mkv
傅秋英-宝贝你要去奈位,http://em.21dtv.com/songs/60009997.mkv
佚名-爸爸你也爱保重(无原唱),http://em.21dtv.com/songs/60009631.mkv
水木年华-宝贝你听到了吗,http://em.21dtv.com/songs/60009996.mkv
豫剧-别把奶奶来轻看,http://em.21dtv.com/songs/60134545.mkv
黄睿铭-宝贝 你快长大,http://em.21dtv.com/songs/60107377.mkv
刘子琪-爸爸妈妈辛苦了,http://em.21dtv.com/songs/60132237.mkv
刘子琪-爸爸妈妈辛苦了,http://em.21dtv.com/songs/60110880.mkv
郭丰铭-爸爸妈妈我想你,http://em.21dtv.com/songs/60135817.mkv
陈隆赫-爸爸妈妈听我说,http://em.21dtv.com/songs/60100994.mkv
少儿歌曲-爸爸妈妈听我说,http://em.21dtv.com/songs/60087720.mkv
一家三口-爸爸妈妈过年了,http://em.21dtv.com/songs/60103051.mkv
蓝漪-爸爸妈妈放心吧,http://em.21dtv.com/songs/60086444.mkv
棉花糖-不被了解的怪人,http://em.21dtv.com/songs/60074715.mkv
冷漠-别把寂寞当缘分,http://em.21dtv.com/songs/60133394.mkv
冷漠-别把寂寞当缘分,http://em.21dtv.com/songs/60107513.mkv
许佳慧-别把借口当理由,http://em.21dtv.com/songs/60103567.mkv
刘玮-瀑布花园我的家,http://em.21dtv.com/songs/60090721.mkv
马天宇-宝贝 do you want my love,http://em.21dtv.com/songs/60074619.mkv
王强-宝贝都是我的错,http://em.21dtv.com/songs/60009991.mkv
陈瑞-不被打扰的玫瑰,http://em.21dtv.com/songs/60122241.mkv
大嘴巴-BB Call,http://em.21dtv.com/songs/60120428.mkv
张伟文+陈碧清-八百八十八支箭,http://em.21dtv.com/songs/60009455.mkv
DJ-棒棒棒,http://em.21dtv.com/songs/60114330.mkv
范文泽-宝贝爸爸想你了,http://em.21dtv.com/songs/60116224.mkv
陈兴瑜-宝贝宝贝我爱你,http://em.21dtv.com/songs/60009986.mkv
刘超华-宝贝宝贝对不起,http://em.21dtv.com/songs/60009985.mkv
林胜天-别把爱情当游戏,http://em.21dtv.com/songs/60112800.mkv
许文科-别把爱情当游戏,http://em.21dtv.com/songs/60093695.mkv
暴林-别把爱情当游戏,http://em.21dtv.com/songs/60074680.mkv
石雪峰-别把爱情当游戏,http://em.21dtv.com/songs/60066866.mkv
囚鸟-把爱珍藏在心里,http://em.21dtv.com/songs/60099168.mkv
李娜-不爱胭脂爱乾坤,http://em.21dtv.com/songs/60010977.mkv
HOTCHA-不爱也是一种爱,http://em.21dtv.com/songs/60010979.mkv
威仔+阿夏-不爱又何必纠缠,http://em.21dtv.com/songs/60113394.mkv
吉佑社-不爱又何必纠缠,http://em.21dtv.com/songs/60106674.mkv
赵鑫-把爱写在歌声里,http://em.21dtv.com/songs/60094701.mkv
罗瑜-不爱我就离开我,http://em.21dtv.com/songs/60010976.mkv
詹曼铃-不爱我乎我离开,http://em.21dtv.com/songs/60114769.mkv
王菲-不爱我的我不爱,http://em.21dtv.com/songs/60088318.mkv
塔宏伟-不按套路去爱琴,http://em.21dtv.com/songs/60066874.mkv
司徒兰芳-被爱伤透的女人,http://em.21dtv.com/songs/60118423.mkv
吕品-被爱伤害的男人,http://em.21dtv.com/songs/60010283.mkv
4_IN_LOVE-把爱情放进冰箱,http://em.21dtv.com/songs/60090378.mkv
孙铭泽-不爱请把手放开,http://em.21dtv.com/songs/60098256.mkv
王岗岗-不爱你还能爱谁,http://em.21dtv.com/songs/60061061.mkv
潘美辰-把爱留在你身边,http://em.21dtv.com/songs/60088250.mkv
刘俊成-不爱了就放手吧,http://em.21dtv.com/songs/60074712.mkv
郑俊海-不爱就请告诉我,http://em.21dtv.com/songs/60010958.mkv
Bigbang-BAE BAE,http://em.21dtv.com/songs/60111585.mkv
Pitbull+Robin Thicke+Joe Perry+Travis Barker-Bad Man,http://em.21dtv.com/songs/60134786.mkv
容祖儿-BAD_BOY,http://em.21dtv.com/songs/60120466.mkv
李炜+江映蓉-BADBOY,http://em.21dtv.com/songs/60098472.mkv
Dej Loaf+Big Sean-Back Up,http://em.21dtv.com/songs/60124857.mkv
思豪-被爱摧毁的堡垒,http://em.21dtv.com/songs/60071780.mkv
岳太阳-Baby我想你,http://em.21dtv.com/songs/60123861.mkv
陈文彬-Baby我爱你,http://em.21dtv.com/songs/60133042.mkv
岳太阳-BABY我爱你,http://em.21dtv.com/songs/60119463.mkv
佩希-Baby就是你,http://em.21dtv.com/songs/60120313.mkv
丽菲-别爱不爱你的人,http://em.21dtv.com/songs/60128737.mkv
威葳+周俊伟-爱在捉摸不定时,http://em.21dtv.com/songs/60009218.mkv
SpeXial-爱这种离谱感觉,http://em.21dtv.com/songs/60103038.mkv
谭咏麟+李克勤-爱在阳光空气中(演唱会),http://em.21dtv.com/songs/60009216.mkv
大厨-爱在下一个路口,http://em.21dtv.com/songs/60110111.mkv
陈明真+黄日华-爱在星光灿烂时,http://em.21dtv.com/songs/60009213.mkv
朱佳莉+廖昌永-爱在同一个星球(演唱会),http://em.21dtv.com/songs/60068084.mkv
陈司翰-爱在他们的天空,http://em.21dtv.com/songs/60009193.mkv
梦成-爱在偷恋蔓延时,http://em.21dtv.com/songs/60070507.mkv
郑家星-爱在天地动摇时,http://em.21dtv.com/songs/60097878.mkv
卫兰-爱在天地动摇时,http://em.21dtv.com/songs/60089712.mkv
黎姿-爱在四季都有雨,http://em.21dtv.com/songs/60009192.mkv
安东阳-爱在秋天的童话,http://em.21dtv.com/songs/60087679.mkv
江希文-爱在飘雪的日子,http://em.21dtv.com/songs/60088193.mkv
冷漠-爱着你却伤了她,http://em.21dtv.com/songs/60074541.mkv
冷漠-爱怎能没有宽恕,http://em.21dtv.com/songs/60009222.mkv
佚名-爱怎能就此离开,http://em.21dtv.com/songs/60009221.mkv
伊然-爱在你的故事里,http://em.21dtv.com/songs/60128771.mkv
金姗姗-爱在暖春的北京,http://em.21dtv.com/songs/60118108.mkv
洪凯律-爱着你(原版),http://em.21dtv.com/songs/60093620.mkv
冷漠-爱怎么没有宽恕,http://em.21dtv.com/songs/60087366.mkv
任贤齐+小虫-爱怎么会是这样,http://em.21dtv.com/songs/60009219.mkv
谭娟-爱在另一座城市,http://em.21dtv.com/songs/60097879.mkv
访玉-爱在另一座城市,http://em.21dtv.com/songs/60062347.mkv
冰城爱歌-爱在落叶里等待,http://em.21dtv.com/songs/60131197.mkv
谭娟-爱在另一个城市(HD),http://em.21dtv.com/songs/10012812.mkv
何洁-爱在浪漫中舞蹈,http://em.21dtv.com/songs/60074535.mkv
林峰+泳儿-爱在记忆中找你,http://em.21dtv.com/songs/60009168.mkv
林峰-爱在记忆中找你(演唱会),http://em.21dtv.com/songs/60009166.mkv
林峰-爱在记忆中找你,http://em.21dtv.com/songs/60061028.mkv
峻一杰-爱在寂寞的雨夜,http://em.21dtv.com/songs/60066832.mkv
P.G.S.T-爱自己才会快乐,http://em.21dtv.com/songs/60089570.mkv
姚燕-爱在故乡小时候,http://em.21dtv.com/songs/60133544.mkv
李国祥-爱在地球毁灭时,http://em.21dtv.com/songs/60009158.mkv
李晓杰-爱在灯火阑珊处,http://em.21dtv.com/songs/60119661.mkv
财郎-爱着别人想着我,http://em.21dtv.com/songs/60106295.mkv
杨欣桦-爱着不该爱的人,http://em.21dtv.com/songs/60135412.mkv
谢金燕-爱着不该爱的人,http://em.21dtv.com/songs/60009227.mkv
田馥甄-爱着爱着就永远,http://em.21dtv.com/songs/60095017.mkv
冯弯弯-爱着爱着就淡了,http://em.21dtv.com/songs/60127755.mkv
贺敬轩-爱着爱着就淡了,http://em.21dtv.com/songs/60127428.mkv
冯弯弯-爱着爱着就淡了,http://em.21dtv.com/songs/60125160.mkv
赵传-爱要怎么说出口,http://em.21dtv.com/songs/60118071.mkv
赵传-爱要怎么说出口,http://em.21dtv.com/songs/60009024.mkv
伍思凯-爱要怎么说2000版,http://em.21dtv.com/songs/60009023.mkv
邵洪-爱要有你才幸福,http://em.21dtv.com/songs/60131873.mkv
梁博+那英-爱要有你才完美,http://em.21dtv.com/songs/60063107.mkv
那英-爱要有你才完美,http://em.21dtv.com/songs/60009019.mkv
张惠妹-爱永远不会消失,http://em.21dtv.com/songs/60009096.mkv
伊风-爱一万次够不够,http://em.21dtv.com/songs/60063270.mkv
谢有才-爱一万次够不够,http://em.21dtv.com/songs/60063170.mkv
蔡小虎-爱一天也是爱过,http://em.21dtv.com/songs/60009063.mkv
张清芳-爱有谁能说得清,http://em.21dtv.com/songs/60091137.mkv
佚名-爱有谁能说的清,http://em.21dtv.com/songs/60009111.mkv
涓子-爱已疲惫心已碎,http://em.21dtv.com/songs/60100918.mkv
韩玉霞-爱一个人有多难,http://em.21dtv.com/songs/60117379.mkv
晓枫-爱一个人有多难,http://em.21dtv.com/songs/60009051.mkv
何方-爱一个人要多久,http://em.21dtv.com/songs/60090597.mkv
张清芳-爱一个人请小心,http://em.21dtv.com/songs/60009048.mkv
昊麟-爱一个人没有错,http://em.21dtv.com/songs/60118627.mkv
张宇-爱一个人好可怕(演唱会),http://em.21dtv.com/songs/60009041.mkv
邢蓉-爱一个人的滋味,http://em.21dtv.com/songs/60111430.mkv
郑洁-阿依古丽当水兵,http://em.21dtv.com/songs/60128474.mkv
佚名-爱已付出别收回(无原唱),http://em.21dtv.com/songs/60009073.mkv
樊桐舟-爱要大声说出来,http://em.21dtv.com/songs/60080494.mkv
林姗+翁立友-爱要大声讲出来,http://em.21dtv.com/songs/60009011.mkv
高霞-爱要懂得才完美,http://em.21dtv.com/songs/60123384.mkv
樊少华-爱与被爱都幸福,http://em.21dtv.com/songs/60074532.mkv
冷漠-爱与不爱都是错,http://em.21dtv.com/songs/60122509.mkv
宁-爱与不爱的悲伤,http://em.21dtv.com/songs/60081370.mkv
许志安-哎呀哎呀亲亲你(演唱会),http://em.21dtv.com/songs/60082458.mkv
张卫健-哎吔哎吔亲亲你,http://em.21dtv.com/songs/60006879.mkv
香香-哎哟哎哟对不起,http://em.21dtv.com/songs/60006882.mkv
郑源-爱需要全心全意,http://em.21dtv.com/songs/60088772.mkv
徐怀钰-爱像一场重感冒,http://em.21dtv.com/songs/60008991.mkv
冷漠-爱像一场纷飞雨,http://em.21dtv.com/songs/60082548.mkv
冯晓荣-爱像一场纷飞雨,http://em.21dtv.com/songs/60008990.mkv
刘美麟-暗香,http://em.21dtv.com/songs/60122531.mkv
泳儿-爱相随,http://em.21dtv.com/songs/60108685.mkv
晨熙+司徒兰芳-爱像首寂寞的歌,http://em.21dtv.com/songs/60102291.mkv
张瑶-爱像两个人跳舞,http://em.21dtv.com/songs/60008986.mkv
陈百潭+曹雅雯-爱我着唛来害我,http://em.21dtv.com/songs/60123322.mkv
陈百潭+曹雅雯-爱我着唛来害我,http://em.21dtv.com/songs/60114222.mkv
梁剑东-爱微笑,http://em.21dtv.com/songs/60119726.mkv
ROOMIE-爱我像从前一样,http://em.21dtv.com/songs/60066831.mkv
李猛-爱我为何折磨我,http://em.21dtv.com/songs/60066829.mkv
李紫涵-爱我为何又离去,http://em.21dtv.com/songs/60071750.mkv
白致瑶+泽旺多吉-阿佤人民唱新歌,http://em.21dtv.com/songs/60117091.mkv
罗英初-阿佤人民唱新歌,http://em.21dtv.com/songs/60091841.mkv
景仪-阿佤人民唱新歌,http://em.21dtv.com/songs/60089937.mkv
姜灿-阿佤人民唱新歌,http://em.21dtv.com/songs/60087635.mkv
佚名-阿佤人民唱流行,http://em.21dtv.com/songs/60006830.mkv
罗英初-阿佤人民唱流行,http://em.21dtv.com/songs/60006829.mkv
姜灿-阿佤人民唱流行,http://em.21dtv.com/songs/60006828.mkv
葛笑-爱我却要伤害我,http://em.21dtv.com/songs/60122076.mkv
海威-爱我却要离开我,http://em.21dtv.com/songs/60120725.mkv
马健涛-爱我却要离开我,http://em.21dtv.com/songs/60008939.mkv
袁沁-爱我请你说出来,http://em.21dtv.com/songs/60008938.mkv
龙奔-爱我请你抱紧我,http://em.21dtv.com/songs/60008937.mkv
金城-爱我请别伤害我(演唱会),http://em.21dtv.com/songs/60008936.mkv
闫凤梅-爱我你就说出来,http://em.21dtv.com/songs/60094321.mkv
马志锋-爱我你就嫁给我,http://em.21dtv.com/songs/60063930.mkv
张梓涓-爱我你就狠狠爱,http://em.21dtv.com/songs/60071748.mkv
林妙可-爱我你就抱抱我,http://em.21dtv.com/songs/60008934.mkv
宿雨涵-爱我你就抱抱我,http://em.21dtv.com/songs/60062940.mkv
马蕊-爱我就来芭提雅,http://em.21dtv.com/songs/60097880.mkv
王奕心-爱我就好好疼我,http://em.21dtv.com/songs/60129386.mkv
雨天+杨蔓-爱我就别伤害我,http://em.21dtv.com/songs/60008922.mkv
刘嘉亮-爱我就别伤害我,http://em.21dtv.com/songs/60008921.mkv
樱子-爱我就别离开我,http://em.21dtv.com/songs/60063928.mkv
王羽泽-爱我还要背叛我,http://em.21dtv.com/songs/60008915.mkv
游鸿明-爱我和我爱的人,http://em.21dtv.com/songs/60088233.mkv
沈世爱-爱我还是伤害我,http://em.21dtv.com/songs/60081143.mkv
潘嘉丽-爱我100分钟,http://em.21dtv.com/songs/60008882.mkv
施文彬-爱我的心有多深,http://em.21dtv.com/songs/60008909.mkv
天孪兄弟-爱我的人你别哭,http://em.21dtv.com/songs/60008908.mkv
王思思-爱我不要丢下我,http://em.21dtv.com/songs/60091697.mkv
何韵诗-爱我便说爱我吧,http://em.21dtv.com/songs/60109970.mkv
梅艳芳-爱我便说爱我吧(演唱会),http://em.21dtv.com/songs/60008884.mkv
童唱-爱跳舞的小朋友,http://em.21dtv.com/songs/60008868.mkv
佚名-爱挑剔的大姑娘,http://em.21dtv.com/songs/60008867.mkv
许家豪-爱她你就说出来,http://em.21dtv.com/songs/60118038.mkv
REBORN-安塔利亚的瞬间,http://em.21dtv.com/songs/60009337.mkv
马健南-爱她就去优衣库,http://em.21dtv.com/songs/60113088.mkv
张善为-爱他的10件事,http://em.21dtv.com/songs/60008845.mkv
罗大佑-啊停不住的爱人,http://em.21dtv.com/songs/60006866.mkv
BEAT WIN-ATALKER,http://em.21dtv.com/songs/60114324.mkv
郭富城-爱上这样子的你,http://em.21dtv.com/songs/60008736.mkv
佚名-爱是怎样炼成的,http://em.21dtv.com/songs/60008822.mkv
张含韵-爱神总是敲错门,http://em.21dtv.com/songs/60080357.mkv
SWEETY-爱是怎么一回事,http://em.21dtv.com/songs/60008821.mkv
晓月-爱是最美丽的错,http://em.21dtv.com/songs/60105111.mkv
林凡-爱是最美的事情,http://em.21dtv.com/songs/60074498.mkv
林凡+洪敬尧-爱是最美的事情,http://em.21dtv.com/songs/60074497.mkv
叶玮庭-爱是这辈子的坟,http://em.21dtv.com/songs/60127802.mkv
孙铭宇-爱是这辈子的坟,http://em.21dtv.com/songs/60008823.mkv
金辉-爱上有家的女人,http://em.21dtv.com/songs/60069213.mkv
陈玉建-爱上一个人好累,http://em.21dtv.com/songs/60008727.mkv
龙帝-爱上一个人好累,http://em.21dtv.com/songs/60068070.mkv
俞灏明-爱是一个人的事,http://em.21dtv.com/songs/60008810.mkv
泉溪-爱上一个坏女孩,http://em.21dtv.com/songs/60091608.mkv
陈瑞-爱是我醒时的泪,http://em.21dtv.com/songs/60134413.mkv
王子霆-爱上我是你的错,http://em.21dtv.com/songs/60063919.mkv
司马宁波-爱上任性的女人,http://em.21dtv.com/songs/60122568.mkv
冰淇-爱上青蛙进营行,http://em.21dtv.com/songs/60087364.mkv
翁汕汕-爱上那隐隐的痛,http://em.21dtv.com/songs/60093673.mkv
